25.3078	24.3873	-5.8795	-31.8145	-29.6488	-11.7168	-3.2791	-6.7342	-3.8701	10.6401	16.6514	-2.3202	-29.8391	-31.9352	0.1599	37.1188	46.4127	28.8316	10.3539	5.3130	3.1067	-7.7199	-18.8011	-16.8499	-9.3040	-17.0401	-40.1791	-48.4676	-17.8368	32.8122	58.0944	39.6081	7.1828	-0.8569	14.5758	21.0865	4.6041	-10.3651	0.9960	22.6994	16.2504	-23.3558	-53.4154	-37.1125	4.4133	15.2789	-21.8666	-58.7115	-40.1937	23.6649	66.0216	42.7689	-16.4063	-47.1922	-26.6277	9.2357	19.9627	9.7441	9.4224	24.9320	27.5183	-2.0387	-39.5842	-43.5676	-7.3383	31.8997	38.9071	20.6115	10.5312	22.1204	33.5928	20.8264	-8.7925	-25.9107	-16.3916	3.7144	11.6055	4.9247	-2.0069	-2.5864	-6.7701	-23.5971	-44.0018	-48.6503	-30.5422	-3.3411	13.4153	12.4609	0.6116	-12.0922	-19.5964	-18.3178	-5.7603	15.4700	35.2165	41.9909	32.6488	14.4414	-2.3234	-11.9020	-13.9934	-10.6492	-4.6818	0.8119	4.6344	9.0127	15.9142	21.3120	17.0674	1.9831	-11.3466	-6.6999	16.3105	36.7851	31.5655	0.0111	-33.6918	-44.5219	-30.6687	-11.8874	-6.4094	-13.5855	-19.4249	-14.4848	-2.3499	7.7013	11.0759	8.8257	1.9712	-9.9581	-23.7473	-29.7191	-18.6221	7.4184	32.8814	40.6914	27.6635	7.8497	-0.7526	6.4390	16.9211	15.3634	0.8030	-12.1810	-9.9129	4.9545	16.8064	14.7186	2.8092	-8.2988	-15.6423	-23.6139	-30.4879	-23.8827	3.3579	36.0263	45.3409	19.8970	-17.4792	-31.5925	-13.4649	9.8797	7.3154	-20.4291	-43.2663	-37.7184	-11.5942	10.0688	15.5599	14.0695	15.3336	13.5870	-1.3662	-23.3088	-30.7129	-11.1370	22.2795	43.9553	42.5560	29.3966	21.4429	22.0356	20.6062	6.8613	-18.7009	-45.2508	-57.2642	-41.6698	1.7358	52.1214	75.8671	53.0935	-1.2093	-47.9552	-60.0440	-45.2935	-30.6322	-28.0379	-24.4006	-5.7205	18.6694	25.3154	7.5574	-13.1072	-11.3240	12.2635	32.4702	29.1078	7.7252	-10.8784	-14.9330	-9.4647	-3.3703	2.3123	10.2351	17.1905	16.0026	6.7374	0.1594	6.4661	22.4758	33.2001	26.5689	5.3899	-15.3905	-22.7409	-17.5332	-13.4207	-22.5160	-40.2199	-45.8973	-23.5820	16.2978	41.4196	30.5121	0.2548	-9.7522	16.6666	48.4208	40.1290	-12.0678	-60.0763	-56.9613	-12.7194	16.3006	-5.6610	-50.7944	-60.9960	-16.5050	42.7969	65.4687	43.9885	13.2383	3.1711	9.1696	10.5136	2.1444	-4.2103	-3.1283	-3.4940	-10.5537	-13.2933	0.1045	21.1196	28.5581	17.7562	9.1852	20.3501	37.9376	30.9437	-9.1369	-53.6585	-68.1831	-50.0931	-26.0196	-16.9355	-18.3933	-16.5837	-10.1631	-5.7100	0.4574	19.6374	47.5530	58.5454	34.7663	-5.3763	-22.6157	-2.7143
18.8654	64.3292	71.7343	41.7064	-0.6774	-29.7407	-34.9213	-20.3820	1.3999	14.9693	9.7425	-9.9068	-24.5651	-17.1334	7.3710	23.8191	12.4693	-19.4242	-44.3773	-41.3398	-12.6007	22.8856	45.4316	42.5495	11.1012	-37.1022	-73.2832	-68.6042	-22.6038	29.7495	49.5241	33.4748	14.3759	19.0386	35.5158	32.0470	3.6650	-16.1696	2.3614	42.9880	58.0010	24.4792	-28.8973	-58.5032	-57.4521	-54.9937	-67.1329	-68.3729	-26.4537	44.7401	88.1108	65.7483	4.9350	-31.4258	-15.3887	19.8166	26.4247	-0.3344	-24.4935	-21.7772	-9.9187	-18.7962	-44.0972	-48.7745	-11.2599	43.2994	70.3536	57.2230	33.6989	30.7599	41.8369	35.0429	-1.7612	-41.3601	-46.7130	-12.1464	31.9714	51.8579	39.3489	8.7832	-24.6234	-55.1186	-78.8503	-86.4420	-68.6619	-27.2284	22.8178	60.1785	66.4743	35.1186	-20.0711	-65.2717	-66.9353	-22.4488	30.5307	45.0280	10.4867	-36.1309	-49.3347	-21.9434	13.0745	25.2504	20.3118	25.2761	47.8757	64.2648	49.8699	11.9440	-17.7260	-18.2232	2.9676	28.0837	52.0766	77.6797	94.1364	77.2075	18.0003	-56.2372	-101.7168	-100.0752	-74.3519	-60.6743	-69.4310	-79.0153	-64.1434	-23.3852	21.1553	44.3392	35.1989	0.8879	-37.6205	-54.8377	-36.0337	9.2827	51.6463	66.0996	54.1870	38.6167	35.7227	37.8899	26.3893	-2.3063	-29.5961	-34.9637	-17.8980	3.8175	14.6048	15.0096	15.6233	22.3878	31.1731	34.7855	31.6640	26.9792	26.5836	30.0831	29.1605	14.0053	-15.9302	-47.7187	-65.3072	-66.3202	-65.1523	-74.6522	-86.4342	-76.8643	-36.2884	13.2364	36.8579	22.9849	-6.2053	-21.4470	-15.5793	-0.5527	16.6558	40.6883	68.2710	77.3163	50.5948	6.5656	-10.8515	18.0299	59.3016	59.4711	7.3552	-51.0302	-63.9257	-28.9439	13.4287	33.4710	41.2718	57.7763	73.6607	55.4779	-8.5379	-85.2205	-127.5343	-120.3456	-85.4262	-46.9548	-7.7989	35.7633	70.2239	71.7798	36.6562	-8.1617	-31.1353	-27.1749	-16.2176	-15.5483	-22.7848	-26.2036	-21.6819	-13.1113	-2.3891	11.2768	23.1107	24.1669	15.7647	14.6478	33.9821	61.2596	66.4795	37.6928	0.6657	-7.0829	19.0291	42.1295	25.6733	-22.3033	-55.8545	-42.4427	0.2642	23.9542	2.1284	-43.4951	-68.8101	-53.0571	-15.1212	11.2034	10.6032	-6.3925	-22.4978	-32.3495	-41.3534	-51.9779	-57.1628	-47.5736	-21.2842	16.0476	57.6171	97.2506	124.7685	126.1979	95.8007	48.1080	11.0241	0.6782	4.2015	-6.7060	-42.9062	-82.7902	-94.4094	-70.3660	-34.5102	-12.7897	-4.1942	12.7366	46.9134	77.2216	72.9843	28.1049	-30.8868	-70.1840	-77.1032	-62.9654	-44.6933	-29.5197	-15.1585	2.7216	25.8027	50.5391	65.6551	56.0501	17.3588	-31.2429	-55.3573	-33.9930
40.5298	49.1005	11.1915	-37.3495	-50.9174	-26.5080	3.7108	18.0962	21.6341	19.2110	-0.4740	-39.3722	-66.1374	-44.3837	14.5531	50.8658	22.0285	-44.0988	-79.3622	-52.7104	1.7650	34.7503	36.5228	27.8102	15.0275	-15.1110	-55.6167	-65.3536	-17.7347	51.7458	76.4215	39.4272	-2.7230	7.2238	51.1431	59.9088	8.7485	-45.0399	-35.7346	23.2186	55.8388	22.1390	-34.2446	-50.8933	-30.8348	-28.7951	-61.6143	-73.7299	-13.2192	83.5902	121.2357	59.7894	-32.3369	-59.0107	-9.3069	38.9106	22.7950	-31.9527	-57.1085	-36.2932	-19.5808	-45.4497	-82.2324	-69.4108	-0.7193	64.1169	73.8872	46.7851	39.2343	67.5853	86.7396	51.2448	-22.5170	-71.4408	-55.8041	2.0773	49.7849	59.5295	41.9468	16.8880	-11.0251	-44.2987	-73.6064	-79.4730	-52.2534	-3.8215	40.9664	59.8437	42.0475	-7.4389	-64.6657	-93.5346	-69.8903	-6.3252	51.9321	64.6141	32.6077	-5.8682	-15.6163	2.2395	18.1317	10.1955	-13.1236	-25.9057	-14.2006	10.8763	26.5634	20.5149	0.1670	-14.7672	-6.6235	29.0463	79.3340	118.1343	118.8759	71.1960	-9.1239	-86.4136	-126.2439	-117.7841	-80.5167	-48.4156	-42.1530	-51.9041	-47.5429	-9.7887	46.0738	79.2094	59.8939	-0.6307	-57.3834	-69.7611	-33.5204	22.2585	65.0489	83.0702	83.8040	76.8828	63.4907	40.1524	7.2248	-28.2854	-55.8120	-66.1142	-56.7478	-36.3294	-21.2292	-22.0690	-31.2530	-27.8939	0.7142	43.9056	77.5139	87.7388	79.9293	63.2718	35.4611	-8.7747	-57.4184	-82.9915	-72.5806	-48.8763	-48.4192	-76.9172	-97.0851	-69.6322	-1.5166	57.2110	65.6757	32.1565	-2.1933	-10.0067	2.8988	19.9138	37.4047	56.6943	64.5983	42.2230	-2.6801	-28.2989	0.1887	64.1294	100.1956	63.1145	-25.8508	-99.1153	-107.6360	-59.2949	2.7952	46.2091	66.6762	70.0483	53.7772	12.4541	-45.8830	-97.8690	-119.9405	-102.9122	-54.6735	4.8955	51.3409	66.5783	50.6640	22.1805	1.3519	-8.7363	-20.6773	-41.9000	-60.8416	-58.8799	-33.3871	-2.2494	15.7308	19.2455	19.9478	24.6998	29.7773	32.1183	37.6998	52.8329	70.9208	75.7014	59.7206	34.8358	20.1408	20.4135	19.6887	-2.5402	-48.6297	-95.2817	-109.1926	-75.1045	-13.7053	30.0349	24.8801	-14.9687	-40.8419	-19.9787	26.1091	42.5530	3.5301	-55.4403	-77.0748	-49.1963	-17.4372	-26.9673	-65.2413	-76.9410	-31.0382	44.3210	98.4275	113.4873	109.3851	102.9130	85.7260	49.1701	10.8234	-3.9891	-0.7763	-12.9644	-53.5008	-88.1557	-74.7842	-20.5417	22.5958	23.0316	9.0285	27.0522	73.5435	93.1899	48.1911	-32.9708	-90.7356	-104.1205	-102.6071	-111.5549	-113.0059	-76.2048	-9.8664	41.9034	55.1882	53.5330	68.0795	89.0737	80.1531	35.8877	-1.4035	6.1304
0.7851	22.0090	32.7846	37.5988	41.7675	41.6787	28.6163	3.4311	-17.7719	-18.9599	-4.5970	2.5045	-11.8440	-33.1002	-32.7126	-3.3725	28.1871	29.2831	-1.3884	-31.5007	-30.3806	-0.1059	31.4071	42.0450	33.0277	17.7332	3.9093	-7.5816	-13.5119	-8.6103	3.7913	10.1234	1.5269	-13.8424	-20.4761	-16.0955	-14.1962	-22.8558	-28.7804	-11.9782	24.5039	49.2841	33.2247	-18.4923	-70.7666	-93.2405	-83.9279	-58.4649	-26.1825	13.8459	56.5711	83.8381	81.1487	56.7613	35.3864	31.8360	36.8550	31.5641	10.5757	-14.4102	-30.4948	-34.9900	-29.9653	-14.1571	11.8276	35.3661	37.1228	11.4044	-23.6521	-42.3950	-36.9771	-21.2094	-9.7798	-1.3628	12.8127	29.5529	33.4813	18.7172	2.2729	6.8599	31.1764	45.4537	21.5065	-35.3618	-88.4196	-102.8691	-74.9404	-30.0260	2.3624	10.2171	1.7910	-6.0816	-2.4078	9.3948	14.2926	0.3968	-25.2727	-38.1519	-19.1150	22.6837	55.0714	55.1594	33.8551	22.9348	37.9011	59.6615	56.6343	21.1155	-22.0300	-41.9355	-30.7080	-3.9883	20.7045	38.5887	51.8353	57.9669	50.0002	25.7011	-8.5280	-43.1218	-70.8036	-86.1502	-84.9526	-68.3833	-45.6686	-27.4945	-16.0027	-5.2397	7.0301	12.6287	2.9451	-16.3997	-27.5640	-19.7873	-2.2055	7.2568	3.6827	0.0881	9.6911	28.8720	42.1873	41.5142	34.3545	32.4962	37.5543	41.0397	35.7393	22.6450	7.5152	-4.8278	-11.7271	-12.5126	-10.2486	-10.9255	-16.6143	-20.4573	-13.5286	2.1802	12.8031	8.5969	-2.7943	-5.5142	2.7796	6.2932	-7.6917	-29.2764	-36.0808	-21.5324	-3.5508	-1.3612	-12.0540	-18.9678	-18.4998	-24.6027	-42.3871	-50.2915	-23.2652	28.6855	61.3078	44.2622	-0.4837	-21.2160	4.2112	44.6607	55.9690	33.1336	9.9284	11.6217	25.4497	25.0249	10.6997	8.6609	30.5799	50.6411	33.5399	-21.4260	-76.5007	-95.9278	-79.9274	-54.1689	-35.1766	-17.7052	5.6246	25.7272	26.6791	8.8290	-7.7367	-5.1169	12.6431	25.4357	19.8130	1.9644	-10.7187	-7.0957	8.9567	23.5773	25.0022	13.4559	1.8807	5.2332	25.3000	45.6940	45.2252	18.4931	-18.0343	-41.8188	-44.6290	-35.5674	-26.3882	-18.9537	-8.5506	5.0815	14.8830	13.6647	0.1581	-21.8109	-44.9207	-56.8347	-43.2294	-1.1886	49.1617	74.1440	55.2434	8.2692	-30.7133	-39.7944	-28.6535	-21.1230	-25.3927	-26.5544	-7.2780	29.9588	63.7003	73.4815	56.7112	28.7872	10.4880	13.2159	29.9957	38.4890	18.4432	-27.2076	-69.3590	-77.2373	-48.8632	-13.2566	1.2367	-2.7220	1.0544	25.4548	49.6884	42.2322	0.1741	-43.4994	-54.5890	-33.4838	-10.8554	-10.7279	-25.2047	-27.6491	-5.1771	27.1378	42.5928	28.5334	-4.2739	-32.9172	-40.2188	-24.8837
-69.8558	-15.1077	41.9601	77.3936	74.2816	34.5485	-15.6474	-41.1908	-27.9466	2.3978	13.8169	-5.2311	-29.3870	-26.7164	3.1874	29.1170	25.5077	0.5454	-17.4061	-13.2624	4.9008	25.1511	44.9264	58.3489	44.9635	-8.6994	-75.9202	-99.0676	-48.7081	33.9300	72.8661	39.8173	-14.9790	-25.4833	9.0953	27.2612	-10.6812	-66.0827	-68.2800	-5.8227	55.4898	51.9597	-3.3061	-44.8099	-41.4344	-28.5536	-45.7947	-70.6388	-44.0660	42.8933	121.0848	119.5163	51.7580	-0.2859	13.4841	54.9348	54.5577	3.2278	-41.4374	-37.0693	-12.4713	-22.2881	-65.2480	-80.7534	-31.2042	40.9892	61.1326	14.4452	-37.5975	-37.1486	-0.5590	10.8040	-23.2922	-54.3790	-30.5295	34.3696	77.8457	66.8035	33.6235	27.7573	50.5072	56.1204	11.8328	-61.6178	-113.1113	-110.9968	-62.8561	0.9492	47.5746	52.0988	11.2645	-42.4862	-56.5999	-8.8696	58.8580	76.1486	21.4971	-48.5949	-61.3857	-11.0914	37.9074	32.0746	-7.6245	-17.9136	23.1814	68.7488	62.6807	6.4684	-48.6886	-64.3888	-47.4321	-20.1301	16.2119	69.4887	120.6334	126.5221	68.4758	-17.1574	-71.6310	-72.5326	-48.2412	-36.6907	-45.1078	-55.6198	-55.8418	-48.4478	-35.7898	-13.8194	12.6061	23.0163	4.3689	-24.5847	-28.2693	2.6278	35.9818	35.6873	6.1906	-13.9142	-1.3197	23.9308	27.0175	4.2385	-13.1281	1.2371	37.8553	64.8329	62.5305	37.6293	9.9767	-3.3160	6.4646	34.9969	59.7348	51.1010	2.5760	-53.2098	-72.1377	-46.0389	-11.6029	-5.2603	-20.2304	-22.9645	-6.8485	-6.8520	-49.5229	-104.6185	-110.0184	-45.8476	36.2996	69.3380	42.8061	2.9406	-11.4701	-9.1354	-15.5636	-25.8819	-13.3879	20.9899	37.5112	10.3749	-27.0788	-15.7250	51.8688	111.6462	99.1390	26.1280	-33.0188	-27.5042	18.7896	49.0989	46.4570	42.6671	60.1535	71.7870	34.4312	-49.5211	-124.8798	-140.6555	-100.1845	-47.0812	-12.6688	8.0087	30.6531	50.0854	45.6037	11.5147	-30.7943	-54.5287	-54.1090	-45.4673	-44.1611	-49.3368	-48.5291	-32.5694	-3.7848	26.5645	45.9399	48.7148	41.6418	40.5475	55.8558	78.3293	83.2663	55.1158	8.4635	-21.2575	-12.8776	16.3894	27.6089	3.1215	-31.5382	-34.8158	1.3589	35.7800	18.6404	-51.7173	-118.7795	-119.8625	-47.6000	43.5520	90.9465	78.4890	37.1872	0.9506	-25.4951	-53.8766	-82.1080	-91.4868	-72.7259	-40.2349	-12.2674	13.7693	51.8777	94.8426	108.9930	74.1900	19.7978	0.6933	31.8044	62.2271	30.7986	-56.8113	-124.9465	-109.7382	-31.5614	29.3331	26.2163	-3.1340	11.9320	83.8916	145.5283	122.6254	16.0651	-97.8351	-143.6980	-113.8308	-60.0718	-31.8156	-31.0698	-24.1510	13.7886	70.8019	109.3663	99.5424	42.5634	-31.6677	-86.2545	-98.9838
72.9453	38.4858	-30.3276	-72.6867	-54.1028	-6.3820	17.5314	8.3481	-2.8140	-1.9694	-13.0443	-49.6584	-74.2749	-37.6478	45.9396	96.1830	55.9419	-36.1544	-85.6825	-48.7537	25.4655	61.0995	38.7041	-4.6035	-37.4515	-62.6734	-82.2857	-69.9633	-6.2679	73.5656	102.3933	60.0849	3.7522	-0.7654	38.1198	51.3887	4.3522	-53.6473	-52.7278	5.1917	48.7118	29.3930	-20.6980	-40.3260	-23.1890	-17.3411	-45.1697	-62.5589	-20.1759	57.5861	91.6033	47.3602	-17.9500	-27.6297	16.8057	42.6375	7.2302	-44.6274	-45.3819	-1.8594	10.8990	-45.4030	-110.6563	-96.4348	-0.3697	85.2737	84.5197	26.2238	-1.2941	33.4717	69.5444	40.1416	-35.5331	-73.7452	-29.0919	53.6660	97.6031	79.6800	39.2455	13.8045	-4.3367	-40.0406	-86.8900	-108.6594	-84.0389	-30.6516	18.5781	46.3537	49.4578	22.8129	-32.1762	-84.8671	-86.3880	-21.4615	60.5577	87.8152	43.2477	-15.4122	-22.4558	20.0557	49.0989	20.2518	-38.4697	-62.0001	-25.4489	30.5200	50.1067	22.2513	-16.7922	-28.3068	-4.0952	40.8093	88.9571	123.7058	123.2598	71.3554	-19.3450	-104.3634	-139.7837	-120.0468	-80.0696	-58.9598	-63.8351	-69.0072	-46.5832	4.4153	55.9867	74.0774	45.5541	-11.0114	-57.6408	-63.2001	-24.2385	35.4080	84.7811	107.5748	107.8192	98.4183	86.2282	66.8520	31.5311	-20.5415	-74.5053	-105.4601	-97.5616	-61.5744	-29.8986	-27.0968	-44.1677	-47.7090	-17.3335	31.9437	70.1848	88.9714	104.0465	119.8703	108.4545	41.1085	-62.5413	-138.4755	-143.0737	-102.3741	-79.6060	-96.8762	-109.7659	-68.6697	12.1778	68.4311	64.1844	32.2805	25.6615	48.2470	58.3365	35.1048	11.4421	25.3592	59.4820	59.0777	10.5862	-27.2924	8.3863	98.5214	150.0234	95.6585	-31.5711	-134.8167	-151.9307	-102.0048	-41.2344	1.8707	35.0379	63.3126	67.8197	30.0592	-36.6075	-92.0941	-104.0777	-71.6441	-18.7020	27.0950	49.2904	47.4035	34.0793	23.3682	15.5199	-4.2262	-45.1076	-90.4075	-106.9277	-79.5914	-30.3815	4.2415	11.4514	9.4815	18.5481	36.3547	49.0078	56.8447	75.1070	107.8586	133.6689	126.1895	84.5779	35.3605	4.7660	-4.8575	-12.1179	-37.5297	-87.3597	-145.2308	-173.3794	-134.3660	-30.3766	78.2039	113.6806	56.8853	-25.0613	-44.6879	10.4272	64.2508	41.8285	-43.4556	-109.9165	-106.6657	-66.1551	-49.3460	-63.0165	-58.8195	-8.0001	55.2644	79.8190	65.0274	55.6339	75.1680	94.3923	77.5102	36.3139	13.0027	17.7866	14.1933	-24.0197	-66.2284	-59.4739	-0.2068	56.5066	65.5261	45.4885	45.7024	73.5548	82.2678	33.3409	-53.2681	-125.8234	-160.7829	-173.2158	-173.8132	-145.4316	-76.0410	5.5700	52.6831	55.8383	51.6318	69.9666	93.7478	88.4757	57.9047	42.4816	59.7257
34.3594	45.4926	20.4977	-13.4319	-19.9689	5.0997	32.3533	35.3999	18.0448	1.7708	-3.5891	-6.2421	-13.1215	-17.3971	-11.1305	-2.0506	-6.7637	-27.4138	-44.3951	-37.5188	-9.9696	14.6115	17.3322	1.0315	-17.3437	-24.5219	-17.9541	-1.3336	18.7649	32.3309	30.3901	15.1697	1.7893	3.5377	16.0945	22.2431	13.6830	2.0921	3.4592	15.3057	17.8163	-0.8082	-27.5977	-39.5872	-31.6235	-20.7952	-21.6058	-25.0925	-10.5228	24.5577	55.1323	53.8748	21.1264	-15.4223	-29.2604	-18.1124	0.8860	11.5296	9.1488	-3.9436	-23.5308	-40.8706	-42.3543	-20.7330	12.6849	33.7752	28.4629	8.0147	-2.6317	8.1497	26.8146	30.9546	14.3199	-7.4442	-14.6005	-3.1052	13.8993	20.6462	11.9493	-5.9461	-22.8806	-31.4445	-29.1876	-18.0250	-2.2823	13.8966	27.5111	34.5613	28.4738	4.7461	-30.1336	-56.7567	-55.4758	-24.6774	14.6251	35.4667	27.5977	3.5308	-16.7407	-24.4301	-24.8143	-24.9343	-23.1436	-12.2537	9.5705	33.9397	48.4040	46.3901	31.6877	15.2842	8.2889	15.3147	31.4379	44.8390	44.3289	26.5810	-2.5920	-32.9013	-54.7977	-61.7440	-51.7717	-30.4863	-11.3409	-7.5962	-20.0713	-34.1257	-32.7107	-13.8232	7.0064	13.0114	3.3398	-7.8769	-7.9047	2.7666	15.3018	24.8161	33.6756	43.7535	50.3231	46.2485	30.2457	8.4358	-11.4312	-24.9541	-31.0747	-30.7978	-27.4363	-25.1076	-23.7017	-16.7415	1.5300	26.2018	43.0505	43.0810	33.0937	26.8847	26.2803	17.0549	-12.2514	-51.0860	-73.0470	-62.5308	-30.7906	-3.0340	6.6463	3.4211	-1.7733	-5.7033	-10.2111	-12.9585	-8.5376	2.1252	10.7737	13.0530	15.1692	23.8621	33.0662	28.9155	10.0196	-4.7813	3.7940	30.0562	45.5663	29.5026	-8.1807	-38.0278	-41.9149	-26.7227	-8.8913	5.6074	20.4213	33.4136	32.2322	8.6860	-27.6761	-55.6744	-61.3047	-47.3101	-25.5065	-4.8416	11.2765	20.7712	21.8286	16.0781	8.6263	2.9207	-2.2263	-8.6381	-13.7801	-12.7476	-4.8248	4.8805	11.1383	13.4892	14.0544	13.0496	9.7961	7.3154	11.5871	24.0219	37.0964	40.6798	32.4305	19.5508	10.0344	4.3716	-3.4222	-18.7573	-41.5178	-65.2113	-78.1347	-68.2653	-33.9197	8.0348	30.5997	20.7315	-5.0435	-15.4618	1.9498	26.5781	28.5655	3.8411	-21.8404	-24.4347	-9.1017	-0.1279	-8.2153	-17.7226	-8.3907	18.6829	43.6159	52.0629	48.1510	42.7577	37.9311	28.8024	15.2960	2.7627	-8.5668	-25.2641	-47.0537	-58.6227	-44.5655	-11.5452	13.8988	13.9512	-0.4263	-4.6440	8.1348	19.9487	13.1975	-6.8236	-21.3089	-23.6325	-24.6395	-32.0017	-35.7538	-22.2456	3.7374	21.9289	21.8959	14.9309	15.3272	18.4383	8.7276	-12.4719	-21.0946	0.1188
35.8915	52.9523	44.7058	21.2302	3.1627	-0.2620	3.8480	5.2166	1.1855	-6.3592	-17.0774	-28.9119	-32.5865	-18.7564	6.3987	19.7601	3.2094	-33.7166	-59.5403	-51.8403	-18.9989	11.2940	21.0366	14.4063	4.2886	-4.2202	-12.3091	-16.0851	-6.8258	15.5670	36.5057	39.9144	25.3210	7.0904	-2.1692	-1.8827	3.2081	12.4521	25.6348	33.8846	24.2771	-2.9774	-29.0364	-35.5713	-26.8121	-23.7014	-34.1544	-38.1942	-11.6334	38.3033	72.0906	58.0523	7.8053	-35.4050	-41.7010	-20.4827	-1.1829	1.8362	-2.8717	-5.5132	-10.7150	-25.6633	-41.3782	-37.9908	-9.9368	23.2237	37.3098	30.5201	22.6470	28.0546	37.4880	31.3796	6.6198	-17.1261	-18.4299	3.4937	29.2848	38.3117	23.9631	-5.8955	-36.7166	-54.5537	-52.0340	-32.8461	-9.2247	8.9432	22.0543	34.1218	39.2337	22.7550	-17.7725	-57.6069	-62.1077	-24.2035	21.8429	32.7475	1.9595	-34.0854	-37.7290	-11.0981	11.1949	6.1422	-11.6332	-11.4230	14.5472	43.0660	48.9914	32.3763	12.7085	4.0253	4.8542	10.4121	22.9908	43.5308	59.1704	50.2176	12.5886	-32.7003	-57.6966	-53.6714	-35.8785	-24.1037	-23.5845	-25.8418	-22.5908	-13.7498	-3.8022	3.6502	5.9071	0.2836	-12.4099	-24.7527	-27.3842	-18.1577	-4.3247	5.7589	11.0810	16.1557	22.5129	25.6055	20.9591	10.6937	1.8972	-0.2942	3.6966	9.9421	14.0583	12.5763	4.8938	-4.0211	-5.2578	6.0661	24.3498	37.7779	39.8187	33.9649	25.8460	14.2155	-5.7149	-31.0050	-49.0926	-50.6066	-40.6995	-32.7035	-31.5413	-29.1624	-18.2969	-5.1506	-2.5861	-12.5999	-22.4369	-19.9855	-7.2341	6.0352	17.1829	30.9166	44.7337	44.5177	22.6600	-4.2991	-7.9207	18.4264	46.2680	40.8650	1.0809	-37.9229	-43.2717	-17.8630	9.6826	21.4622	25.2871	32.8602	35.8312	15.1247	-28.7422	-67.0329	-70.7218	-41.5368	-8.0469	7.0607	7.8016	11.3733	22.0667	26.8496	15.2073	-5.2954	-17.6436	-15.2553	-7.5124	-6.2003	-11.8579	-15.8095	-12.0108	-2.8087	5.9464	11.3575	14.0412	15.6018	18.1382	24.1902	33.2876	38.5055	30.8591	10.5841	-7.9633	-8.0169	10.3072	25.1946	12.5485	-27.8208	-67.8013	-76.2557	-49.6437	-15.6904	-5.0263	-20.0710	-34.1546	-21.6207	13.9216	43.6767	44.5446	22.0049	0.6665	-4.3583	-1.3933	-7.0416	-22.5451	-30.7467	-16.1814	16.7338	48.0738	61.9785	58.3725	47.1237	36.2843	28.1632	22.1989	15.9346	3.9217	-18.1532	-45.0322	-61.6012	-56.7516	-37.3844	-23.3288	-25.6067	-33.2664	-26.1911	0.2343	28.1738	36.3106	21.6475	-0.5538	-15.0545	-19.1974	-17.8736	-13.3295	-5.0823	3.6558	6.8408	4.2446	3.5087	9.4916	15.2749	10.1274	-3.7119	-9.0122	7.2252
