1.522706449031829834e-01,3.449584543704986572e-01,2.524939477443695068e-01,2.224073708057403564e-01,1.967348158359527588e-01,1.816493272781372070e-01,1.570565998554229736e-01,1.223727017641067505e-01,1.018549576401710510e-01,2.255736663937568665e-02,1.056027933955192566e-01,1.170684695243835449e-01,1.601645052433013916e-01,2.010214328765869141e-01,1.004860550165176392e-01,5.215323716402053833e-02,1.732957959175109863e-01,1.102637872099876404e-01,9.035950899124145508e-02,-8.237648755311965942e-02,-2.185664474964141846e-01,-1.519348323345184326e-01,-1.050514057278633118e-01,-5.624268949031829834e-02,-1.388443261384963989e-02,3.258169442415237427e-02,7.225142419338226318e-02,6.590789556503295898e-02,9.737790375947952271e-02,1.063390225172042847e-01,1.059323400259017944e-01,1.020275056362152100e-01,1.939946413040161133e-01,2.241851687431335449e-01,2.269808948040008545e-01,2.081444263458251953e-01,6.116618216037750244e-02,6.831746548414230347e-02,-4.942420870065689087e-03,7.343393564224243164e-02,7.527902722358703613e-02,2.039259076118469238e-01,1.532082557678222656e-01,7.467056810855865479e-02,8.855918049812316895e-02,8.471176028251647949e-02,7.778220623731613159e-02,7.219061255455017090e-02,6.864355504512786865e-02,6.684862822294235229e-02,6.629869341850280762e-02,-1.077945753931999207e-01,-6.369753181934356689e-02,7.493100315332412720e-02,8.487855643033981323e-02,1.574172675609588623e-01,1.049254536628723145e-01,-5.846917629241943359e-02,6.335277110338211060e-03,-7.425286620855331421e-02,1.521842926740646362e-02,6.669563055038452148e-02,9.083232283592224121e-02,2.279308438301086426e-01,1.598779261112213135e-01,1.232621595263481140e-01,1.054424196481704712e-01,9.650740027427673340e-02,8.428329229354858398e-02,7.606871426105499268e-02,7.120058685541152954e-02,6.878700852394104004e-02,1.443342864513397217e-01,1.413264274597167969e-01,1.902117431163787842e-01,1.665768623352050781e-01,1.381810605525970459e-01,1.221330836415290833e-02,4.632475599646568298e-02,1.060133427381515503e-01,5.686105415225028992e-02,3.335051238536834717e-02,2.531019784510135651e-02,2.617915533483028412e-02,-2.414009720087051392e-02,-7.197294384241104126e-02,-3.045120090246200562e-02,6.782874464988708496e-03,-2.473253756761550903e-02,-6.531502306461334229e-02,-4.419101029634475708e-02,-8.312631398439407349e-02,-1.072712317109107971e-01,-1.069727316498756409e-01,-2.694552391767501831e-02,1.454292610287666321e-02,6.328865140676498413e-02,8.971872925758361816e-02,1.729544401168823242e-01,2.289132475852966309e-01,2.332025468349456787e-01,1.864353120326995850e-01,1.897167861461639404e-01,1.714996993541717529e-01,1.438980996608734131e-01,1.216720268130302429e-01,-2.827151119709014893e-02,-1.035987362265586853e-01,-1.214260086417198181e-01,-1.175892278552055359e-01,-8.101383596658706665e-02,-3.112900257110595703e-02,1.184380725026130676e-01,1.276468783617019653e-01,1.904657185077667236e-01,1.992728412151336670e-01,1.839906275272369385e-01,1.629801392555236816e-01,1.417000591754913330e-01,6.069164350628852844e-02,6.368202716112136841e-02,1.478913575410842896e-01,-1.373611390590667725e-03,-3.101955354213714600e-02,-9.467478841543197632e-02,-1.265162825584411621e-01,-9.899770468473434448e-02,-4.865612089633941650e-02,-1.534821093082427979e-02,2.332647144794464111e-02,2.881192043423652649e-02,5.591464787721633911e-02,-2.258978039026260376e-02,-2.806960046291351318e-02,-4.425542801618576050e-02,-5.544850975275039673e-02,-7.759787142276763916e-03,4.929838329553604126e-02,8.277356624603271484e-02,4.515039175748825073e-02,4.122453927993774414e-02,3.978406637907028198e-02,4.425388947129249573e-02,5.160818248987197876e-02,4.855008423328399658e-02,1.061503589153289795e-01,1.244849786162376404e-01
1.141529902815818787e-01,1.150123104453086853e-01,9.271498769521713257e-02,1.573415547609329224e-01,6.109579280018806458e-02,1.337555944919586182e-01,1.234465762972831726e-01,9.924446791410446167e-02,6.988183408975601196e-02,-4.502922669053077698e-02,2.378777600824832916e-02,5.008642375469207764e-02,2.658564448356628418e-01,3.750056028366088867e-01,1.747570186853408813e-01,5.019172281026840210e-02,4.270340502262115479e-02,2.830024994909763336e-02,1.137272827327251434e-02,-3.626662492752075195e-01,-5.359855890274047852e-01,-3.736596107482910156e-01,-2.688522934913635254e-01,-1.894963830709457397e-01,-1.317792385816574097e-01,-8.835353702306747437e-02,-1.655308157205581665e-02,-4.338769987225532532e-02,-2.628090418875217438e-02,-1.186005398631095886e-02,-2.198228146880865097e-03,1.703674439340829849e-03,1.390156149864196777e-01,2.143743038177490234e-01,1.685420125722885132e-01,1.323583424091339111e-01,-1.783206500113010406e-02,7.221678644418716431e-02,3.998832777142524719e-02,7.605666667222976685e-02,1.797408983111381531e-02,1.358371078968048096e-01,7.922278344631195068e-02,-3.511279448866844177e-02,6.495255511254072189e-03,5.958921741694211960e-03,-6.983769126236438751e-04,-9.079545736312866211e-03,-1.614528149366378784e-02,-2.100947685539722443e-02,-2.380303665995597839e-02,-3.364733457565307617e-01,-2.314474880695343018e-01,4.744921345263719559e-03,-8.726622909307479858e-03,2.093061506748199463e-01,1.294318139553070068e-01,-8.016894757747650146e-02,-8.278874680399894714e-03,-9.747903794050216675e-02,-5.558581557124853134e-03,2.680132724344730377e-02,3.371101990342140198e-02,2.673638164997100830e-01,1.496770083904266357e-01,8.410306274890899658e-02,1.382088847458362579e-02,-2.144012972712516785e-02,-3.100194595754146576e-02,-3.416480869054794312e-02,-3.435252979397773743e-02,-3.307807818055152893e-02,-5.209641065448522568e-03,1.711834035813808441e-02,-3.746085241436958313e-02,1.130188629031181335e-02,1.945791020989418030e-02,-7.192566990852355957e-02,-4.427876695990562439e-02,1.477910876274108887e-01,5.169051513075828552e-02,-8.823810145258903503e-03,-4.007801041007041931e-02,-5.230423435568809509e-02,-2.213203459978103638e-01,-2.773805558681488037e-01,-1.671878248453140259e-01,-1.031048744916915894e-01,-9.545156359672546387e-02,-1.435058414936065674e-01,-1.544779539108276367e-01,-2.451636642217636108e-01,-3.094062805175781250e-01,-2.958077788352966309e-01,-1.982583999633789062e-01,-1.426695585250854492e-01,-7.162798196077346802e-02,-3.750437870621681213e-02,1.145420446991920471e-01,1.690336465835571289e-01,1.664153784513473511e-01,1.255498528480529785e-01,2.239202260971069336e-01,1.687511503696441650e-01,1.087089329957962036e-01,6.688418239355087280e-02,-3.456469476222991943e-01,-5.500767827033996582e-01,-4.495745301246643066e-01,-3.115422129631042480e-01,-2.617453336715698242e-01,-1.605370342731475830e-01,-2.552141807973384857e-02,2.785017155110836029e-02,2.565748989582061768e-01,1.818900406360626221e-01,1.333825886249542236e-01,9.595871716737747192e-02,6.557834893465042114e-02,-5.989451333880424500e-02,6.817067507654428482e-03,3.376070782542228699e-02,-1.493823677301406860e-01,-2.685919702053070068e-01,-3.060300946235656738e-01,-2.777654528617858887e-01,-2.228453159332275391e-01,-1.603929102420806885e-01,-7.447489351034164429e-02,-3.939204290509223938e-02,7.963901758193969727e-02,-6.852929946035146713e-03,-2.222911417484283447e-01,-3.764925003051757812e-01,-4.067182540893554688e-01,-3.378074467182159424e-01,-1.835855990648269653e-01,-8.548761159181594849e-02,-8.609753102064132690e-03,-5.909328907728195190e-02,-7.655289024114608765e-02,-6.622951477766036987e-02,-6.078404560685157776e-02,-5.381193757057189941e-02,-4.357061907649040222e-02,-3.799305483698844910e-02,-1.018763892352581024e-02
2.615402042865753174e-01,1.452270597219467163e-01,-1.106320321559906006e-01,-3.658981621265411377e-02,-1.392553299665451050e-01,4.700012505054473877e-02,4.425502941012382507e-02,6.108688563108444214e-02,6.358615309000015259e-02,9.928781539201736450e-02,1.492811292409896851e-01,1.417419612407684326e-01,3.187844157218933105e-01,2.642226219177246094e-01,8.750747144222259521e-02,4.837827384471893311e-02,8.035203814506530762e-02,6.368993222713470459e-02,5.693693459033966064e-02,-2.111610472202301025e-01,-2.550871074199676514e-01,-1.581543684005737305e-01,-1.211923509836196899e-01,-8.939114212989807129e-02,-5.901958048343658447e-02,3.010523319244384766e-02,4.924008995294570923e-02,7.531739771366119385e-02,4.945575445890426636e-02,4.945421591401100159e-02,4.827369377017021179e-02,4.672480374574661255e-02,8.207786083221435547e-02,1.329917311668395996e-01,9.916055202484130859e-02,1.071521192789077759e-01,1.723679006099700928e-01,1.417689472436904907e-01,2.474332451820373535e-01,2.351462244987487793e-01,1.288568079471588135e-01,1.644044220447540283e-01,1.598751544952392578e-01,1.745488345623016357e-01,1.198266297578811646e-01,8.549173176288604736e-02,6.247018650174140930e-02,4.755179584026336670e-02,3.816198185086250305e-02,3.248716890811920166e-02,2.927461266517639160e-02,-2.127817273139953613e-01,-2.364237010478973389e-01,-9.205059707164764404e-02,-5.866834521293640137e-02,8.186887204647064209e-02,9.274426102638244629e-02,-3.373457491397857666e-02,-9.334847331047058105e-03,-9.138250350952148438e-02,-1.444451510906219482e-02,2.198538929224014282e-02,3.967903554439544678e-02,2.161740958690643311e-01,1.430732607841491699e-01,1.120917052030563354e-01,4.271218925714492798e-02,2.983748540282249451e-02,3.200598061084747314e-02,2.984343469142913818e-02,2.761659026145935059e-02,2.627607434988021851e-02,1.308276951313018799e-01,7.495861500501632690e-02,1.351051628589630127e-01,9.865348786115646362e-02,7.891055941581726074e-02,8.335297554731369019e-02,4.707934707403182983e-02,2.027552425861358643e-01,9.569936990737915039e-02,4.851372539997100830e-02,2.567297965288162231e-02,1.592695713043212891e-02,-1.066009700298309326e-01,-1.819125711917877197e-01,-1.118229776620864868e-01,-5.859629809856414795e-02,-8.253751695156097412e-02,-1.124589145183563232e-01,-6.362324953079223633e-02,-6.477111577987670898e-02,-7.796256244182586670e-02,-8.134482800960540771e-02,-1.526881754398345947e-01,-1.288126409053802490e-01,-5.164024978876113892e-02,-1.424742490053176880e-02,1.211615130305290222e-01,7.960124313831329346e-02,3.937073051929473877e-02,6.706976890563964844e-02,2.981150448322296143e-01,1.877386569976806641e-01,1.439492255449295044e-01,1.084580644965171814e-01,-1.543965786695480347e-01,-3.438289165496826172e-01,-3.635855019092559814e-01,-2.967606186866760254e-01,-2.026506960391998291e-01,-1.147337108850479126e-01,2.809779345989227295e-02,5.339951068162918091e-02,6.242364272475242615e-02,1.157762855291366577e-01,1.185521781444549561e-01,1.079701483249664307e-01,9.341372549533843994e-02,-6.349402666091918945e-02,-3.047490119934082031e-02,-2.409443259239196777e-04,-7.619568705558776855e-02,-1.332599818706512451e-01,-1.240627318620681763e-01,-2.123568356037139893e-01,-1.370731145143508911e-01,-9.627889096736907959e-02,-3.628609329462051392e-02,-7.889702916145324707e-03,1.837551295757293701e-01,1.970006525516510010e-01,6.273924559354782104e-02,-8.144207298755645752e-03,-5.121628195047378540e-02,-5.713020265102386475e-02,-5.360990762710571289e-03,4.393219202756881714e-02,6.052741780877113342e-02,-5.108581483364105225e-02,-1.461898535490036011e-01,-6.080390512943267822e-02,-2.573378384113311768e-02,-7.277339696884155273e-03,1.078952103853225708e-02,-5.940759181976318359e-02,-8.657887578010559082e-03
3.994325697422027588e-01,4.646348655223846436e-01,3.567529916763305664e-01,1.721092760562896729e-01,9.701405465602874756e-02,3.750617802143096924e-02,3.683893382549285889e-02,4.607295989990234375e-02,4.335412010550498962e-02,7.613039016723632812e-02,1.011052876710891724e-01,6.437768787145614624e-02,2.796543240547180176e-01,4.572967588901519775e-01,2.752869725227355957e-01,1.915782988071441650e-01,1.442875266075134277e-01,7.755137979984283447e-02,5.216006562113761902e-02,-6.778953969478607178e-02,-1.554762125015258789e-01,-1.517557501792907715e-01,-1.236681640148162842e-01,-9.765531122684478760e-02,-7.198743522167205811e-02,-9.698183834552764893e-02,-6.143106147646903992e-02,-4.351707175374031067e-02,-2.250263467431068420e-02,-9.434361010789871216e-03,9.373202919960021973e-04,8.734658360481262207e-03,-5.000725761055946350e-02,1.163117773830890656e-02,4.040667042136192322e-02,4.215545952320098877e-02,6.952641904354095459e-02,6.463597714900970459e-02,8.320041000843048096e-02,2.626808285713195801e-01,2.393432259559631348e-01,3.665602505207061768e-01,2.185006439685821533e-01,1.343336105346679688e-01,8.360982686281204224e-02,6.805013120174407959e-02,5.559001117944717407e-02,4.583103954792022705e-02,3.834082931280136108e-02,3.268159553408622742e-02,2.848676219582557678e-02,-1.179282218217849731e-01,-2.019973248243331909e-01,-1.192326843738555908e-01,-7.582038640975952148e-02,9.904173016548156738e-02,5.885637924075126648e-02,-4.267421737313270569e-02,-4.402384534478187561e-02,-1.138590425252914429e-01,-7.444493472576141357e-02,-3.700164705514907837e-02,-6.334315985441207886e-03,1.420520246028900146e-01,1.254916340112686157e-01,1.047852635383605957e-01,1.136857569217681885e-01,7.605493068695068359e-02,5.397297441959381104e-02,3.986250981688499451e-02,3.100073896348476410e-02,2.550378814339637756e-02,1.843185536563396454e-02,1.356448978185653687e-03,6.451067328453063965e-02,5.486593022942543030e-02,5.225422233343124390e-02,2.808690071105957031e-03,5.381852760910987854e-02,3.871732354164123535e-01,2.627213597297668457e-01,1.757417619228363037e-01,1.171376407146453857e-01,7.730793952941894531e-02,-5.957129225134849548e-02,-1.358115077018737793e-01,-1.187369525432586670e-01,-8.940659463405609131e-02,-8.628909289836883545e-02,-8.928290009498596191e-02,-6.142133101820945740e-02,-2.117463573813438416e-02,-6.197876110672950745e-02,-5.703522637486457825e-02,-1.469643265008926392e-01,-1.734216213226318359e-01,-1.108771264553070068e-01,-7.919837534427642822e-02,-2.386249229311943054e-02,-8.008272945880889893e-02,-1.211954355239868164e-01,-5.518373474478721619e-02,7.186079025268554688e-02,1.008309870958328247e-01,9.212827682495117188e-02,8.053250610828399658e-02,1.282199844717979431e-02,3.000404685735702515e-03,2.975234761834144592e-02,2.222334221005439758e-02,-2.198256552219390869e-04,-5.454961583018302917e-02,-3.410075604915618896e-02,-2.149656787514686584e-02,2.571858465671539307e-03,3.359877690672874451e-02,4.121140390634536743e-02,4.609125480055809021e-02,4.720318317413330078e-02,1.732615567743778229e-02,1.731129363179206848e-02,8.759040385484695435e-03,-2.673734351992607117e-02,1.093674898147583008e-01,2.676990255713462830e-02,-6.272156536579132080e-02,-8.803051710128784180e-02,-8.311776816844940186e-02,-4.962070658802986145e-02,-4.811897501349449158e-02,1.887213587760925293e-01,2.626878321170806885e-01,2.022122442722320557e-01,2.494774311780929565e-01,1.969410926103591919e-01,7.049714028835296631e-02,1.475009322166442871e-02,-7.221896201372146606e-03,-1.319635659456253052e-02,-1.258671581745147705e-01,-1.359226405620574951e-01,-5.301242694258689880e-02,-2.368264272809028625e-02,-9.155891835689544678e-03,-3.701793774962425232e-02,-7.228179275989532471e-02,-4.119891300797462463e-02
4.092369973659515381e-01,4.241745173931121826e-01,3.504866361618041992e-01,3.384263217449188232e-01,3.747976422309875488e-01,3.602854907512664795e-01,2.395713925361633301e-01,1.811034530401229858e-01,1.370982974767684937e-01,-1.086779497563838959e-02,-5.153063684701919556e-02,7.556352764368057251e-03,6.463010609149932861e-02,1.667353659868240356e-01,9.716552495956420898e-02,5.643932521343231201e-02,2.232051938772201538e-01,1.141245365142822266e-01,5.842789262533187866e-02,-1.309343278408050537e-01,-2.708214819431304932e-01,-2.087645828723907471e-01,-1.633345186710357666e-01,-1.274983584880828857e-01,-9.534846246242523193e-02,3.099231794476509094e-02,8.580904453992843628e-03,-7.560495287179946899e-02,-3.951698541641235352e-02,-1.504424586892127991e-02,-8.793771266937255859e-04,6.754245609045028687e-03,1.083952710032463074e-01,1.080252602696418762e-01,4.196470230817794800e-02,3.378459811210632324e-02,7.436521351337432861e-02,3.915264084935188293e-02,-1.511083729565143585e-02,-8.586357533931732178e-02,-9.894531220197677612e-03,2.623479440808296204e-02,3.829465433955192566e-02,7.369118183851242065e-02,6.720706075429916382e-02,5.567606538534164429e-02,4.295311868190765381e-02,3.186729922890663147e-02,2.329404652118682861e-02,1.721380837261676788e-02,1.320107094943523407e-02,-1.201561838388442993e-01,-1.669908463954925537e-01,-1.151317730545997620e-01,-5.750757828354835510e-02,8.351048082113265991e-02,9.737264364957809448e-02,-2.263265103101730347e-02,6.859496235847473145e-03,-4.275472089648246765e-02,-2.383383177220821381e-02,-1.093760691583156586e-02,-1.717227511107921600e-03,2.137000113725662231e-01,1.102824583649635315e-01,6.732147186994552612e-02,4.336845502257347107e-02,2.831588685512542725e-02,2.242401987314224243e-02,1.772203110158443451e-02,1.383050158619880676e-02,1.100877299904823303e-02,5.929717421531677246e-02,1.116356998682022095e-02,-1.733116805553436279e-02,8.749037981033325195e-03,2.159373834729194641e-02,-2.981043979525566101e-02,-3.967784717679023743e-02,1.507320404052734375e-01,8.217914402484893799e-02,3.954112529754638672e-02,2.266959100961685181e-02,1.447254605591297150e-02,-1.073646843433380127e-01,-2.104710936546325684e-01,-1.134557574987411499e-01,-7.568165659904479980e-02,-8.250030875205993652e-02,-7.041250914335250854e-02,-6.534385681152343750e-02,-8.356724679470062256e-02,-9.043779224157333374e-02,-7.821343094110488892e-02,-7.014833390712738037e-02,-2.087463438510894775e-02,-2.522829920053482056e-03,3.824487328529357910e-03,9.878751635551452637e-02,1.257936656475067139e-01,1.148028373718261719e-01,7.597218453884124756e-02,2.496369928121566772e-02,4.652928188443183899e-02,4.379793256521224976e-02,3.914301097393035889e-02,-6.412431597709655762e-02,-2.301854193210601807e-01,-2.959589660167694092e-01,-2.611801624298095703e-01,-2.039152085781097412e-01,-1.373149603605270386e-01,4.675537347793579102e-03,-1.422156672924757004e-02,8.967953175306320190e-02,1.032975018024444580e-01,7.285336405038833618e-02,5.207473039627075195e-02,3.892989456653594971e-02,-1.065474003553390503e-02,-1.030948758125305176e-02,-1.118701696395874023e-02,-5.308806896209716797e-02,1.290659606456756592e-02,-3.908123821020126343e-02,-5.811496078968048096e-02,-5.891213566064834595e-02,-5.488245934247970581e-02,3.562359139323234558e-03,-8.742548525333404541e-04,-1.823524758219718933e-02,-1.676710546016693115e-01,-2.475902140140533447e-01,-2.259914577007293701e-01,-2.115757018327713013e-01,-1.203801184892654419e-01,1.758395880460739136e-02,-3.906051814556121826e-02,-1.370743848383426666e-02,7.534755766391754150e-02,8.571080863475799561e-02,2.188222855329513550e-02,-2.915173768997192383e-03,-1.067769899964332581e-02,4.305748268961906433e-02,-4.876822978258132935e-02,-2.396237105131149292e-02
2.262831032276153564e-01,5.013103485107421875e-01,5.334566831588745117e-01,4.663132727146148682e-01,3.017866313457489014e-01,2.298432737588882446e-01,1.707146912813186646e-01,1.508607715368270874e-01,1.400990039110183716e-01,9.607117623090744019e-02,1.021636947989463806e-01,1.013231799006462097e-01,1.493660509586334229e-01,2.130014002323150635e-01,6.299744546413421631e-02,-2.995297312736511230e-03,6.873309612274169922e-03,2.578731626272201538e-02,4.299378395080566406e-02,-1.621824651956558228e-01,-3.307168781757354736e-01,-2.081690132617950439e-01,-1.197515428066253662e-01,-5.092245340347290039e-02,-7.304027676582336426e-04,1.290877163410186768e-01,1.229121088981628418e-01,1.433413922786712646e-01,1.418407559394836426e-01,1.346832662820816040e-01,1.273278445005416870e-01,1.198436245322227478e-01,2.612726986408233643e-01,3.403769433498382568e-01,2.990447282791137695e-01,2.538673877716064453e-01,1.644721627235412598e-02,8.044406771659851074e-02,1.129008904099464417e-01,2.747463881969451904e-01,1.293054372072219849e-01,2.571895718574523926e-01,1.653896719217300415e-01,7.278952747583389282e-02,7.849146425724029541e-02,6.248819455504417419e-02,5.501101911067962646e-02,5.255877599120140076e-02,5.334417149424552917e-02,5.595637112855911255e-02,5.939986184239387512e-02,-7.557916641235351562e-02,3.691022470593452454e-02,2.415256649255752563e-01,1.724752783775329590e-01,2.494108378887176514e-01,1.868323385715484619e-01,1.278858482837677002e-01,1.289668083190917969e-01,1.090970039367675781e-01,1.244736760854721069e-01,1.328125894069671631e-01,1.323275566101074219e-01,1.304510831832885742e-01,1.182500869035720825e-01,1.088055521249771118e-01,4.286716878414154053e-02,5.605107918381690979e-02,5.952330306172370911e-02,6.233236566185951233e-02,6.488040089607238770e-02,6.732803583145141602e-02,2.158404886722564697e-01,1.793652623891830444e-01,2.350686043500900269e-01,1.880313754081726074e-01,1.509445309638977051e-01,-2.218636870384216309e-02,3.964266926050186157e-02,1.396662294864654541e-01,2.914202958345413208e-02,-1.751706004142761230e-03,-9.358160197734832764e-03,-2.825193107128143311e-03,-5.500759184360504150e-02,-1.106888502836227417e-01,-4.933212697505950928e-02,8.218549191951751709e-03,1.135947406291961670e-01,1.372347176074981689e-01,7.750655710697174072e-02,5.107795447111129761e-02,-3.479897975921630859e-02,-5.501849949359893799e-02,8.198854327201843262e-02,1.570340692996978760e-01,1.748550832271575928e-01,1.673354506492614746e-01,1.569595634937286377e-01,1.079008430242538452e-01,1.076426059007644653e-01,1.591192334890365601e-01,1.907192170619964600e-01,1.850304305553436279e-01,1.608830392360687256e-01,1.353514939546585083e-01,-1.235619485378265381e-01,-2.281698882579803467e-01,-2.262996137142181396e-01,-2.010811567306518555e-01,-1.339521706104278564e-01,-7.858951389789581299e-02,1.364512443542480469e-01,1.479522138833999634e-01,2.476762533187866211e-01,2.356581091880798340e-01,2.112278938293457031e-01,1.869599819183349609e-01,1.631085276603698730e-01,1.796155571937561035e-01,2.147021591663360596e-01,2.017082870006561279e-01,7.915069162845611572e-02,8.354960381984710693e-02,-1.156930625438690186e-02,-4.825645685195922852e-02,-1.825182139873504639e-02,1.422583311796188354e-02,5.235728621482849121e-02,8.530822396278381348e-02,8.706703782081604004e-02,-1.313549280166625977e-02,-2.081226408481597900e-01,-2.466171979904174805e-01,-2.326475679874420166e-01,-1.832747757434844971e-01,-2.767179161310195923e-02,-1.828176528215408325e-02,3.985822945833206177e-02,8.889678120613098145e-02,3.223050013184547424e-02,5.946978554129600525e-02,7.094763964414596558e-02,7.591167092323303223e-02,1.460555642843246460e-01,2.456315457820892334e-01,1.946656107902526855e-01
4.092326164245605469e-01,4.040497541427612305e-01,3.806295394897460938e-01,3.397760391235351562e-01,2.537590563297271729e-01,2.589681148529052734e-01,1.783434152603149414e-01,1.088182404637336731e-01,6.479890644550323486e-02,-8.426629006862640381e-02,-7.207537442445755005e-02,-1.583094894886016846e-02,-6.397694349288940430e-03,3.076013922691345215e-02,1.378158479928970337e-02,-1.964131742715835571e-02,-2.126929908990859985e-02,-3.772749006748199463e-02,-4.188138991594314575e-02,-1.333048194646835327e-01,-1.959259808063507080e-01,-2.096649706363677979e-01,-1.664554476737976074e-01,-1.214169561862945557e-01,-8.290474116802215576e-02,-4.118251800537109375e-02,-4.753321409225463867e-03,-1.067677140235900879e-02,1.124105229973793030e-02,1.622923277318477631e-02,1.682190969586372375e-02,1.511862128973007202e-02,7.149353623390197754e-02,6.248786300420761108e-02,7.415656745433807373e-02,7.154774665832519531e-02,7.538004219532012939e-02,1.922990195453166962e-02,-6.583988666534423828e-03,1.754928566515445709e-02,5.863712728023529053e-02,9.493000805377960205e-03,1.235734671354293823e-03,-3.597326576709747314e-02,-4.322152584791183472e-02,-2.848455309867858887e-02,-2.228759229183197021e-02,-1.920485496520996094e-02,-1.718990504741668701e-02,-1.546987891197204590e-02,-1.381307840347290039e-02,-1.545171141624450684e-01,-1.304078698158264160e-01,3.405510261654853821e-02,2.549419738352298737e-02,1.367508620023727417e-01,4.992641508579254150e-02,-7.867012917995452881e-02,-1.118536666035652161e-02,-5.357059836387634277e-02,-1.414803788065910339e-02,4.268936812877655029e-03,1.576613634824752808e-02,6.323375552892684937e-02,4.702475294470787048e-02,2.782937325537204742e-02,6.900705397129058838e-03,-2.847015857696533203e-03,-8.847773075103759766e-03,-1.127532869577407837e-02,-1.162836700677871704e-02,-1.099758595228195190e-02,2.717321366071701050e-02,1.471211016178131104e-02,-1.885339617729187012e-02,1.565864682197570801e-02,1.973921246826648712e-02,-2.639253437519073486e-02,-1.039593294262886047e-02,-1.189074665307998657e-02,-2.140217274427413940e-02,-3.542181104421615601e-02,-4.267285019159317017e-02,-4.342459142208099365e-02,-5.136564373970031738e-02,-3.363102674484252930e-02,-5.486385524272918701e-02,-4.773123562335968018e-02,-2.745375782251358032e-02,3.198678046464920044e-02,3.309298306703567505e-03,4.494562000036239624e-02,-2.886997163295745850e-02,-7.115307450294494629e-02,-8.841440081596374512e-02,-8.196035027503967285e-02,-3.520154207944869995e-02,-9.157553315162658691e-03,7.909321039915084839e-02,9.017463028430938721e-02,4.362956434488296509e-02,5.595036968588829041e-02,1.283805966377258301e-01,8.812344074249267578e-02,5.410084873437881470e-02,3.369612246751785278e-02,-5.504073947668075562e-02,-1.190892010927200317e-01,-8.831462264060974121e-02,-7.364794611930847168e-02,-1.420427709817886353e-01,-1.098130345344543457e-01,-1.145956516265869141e-01,-2.253019809722900391e-02,1.179031506180763245e-01,1.087389439344406128e-01,8.089964091777801514e-02,5.834129452705383301e-02,4.109965637326240540e-02,7.575948536396026611e-02,1.635518819093704224e-01,1.934211850166320801e-01,7.449722290039062500e-02,1.383217424154281616e-02,-4.165130853652954102e-02,-1.759828031063079834e-01,-1.209285855293273926e-01,-9.516562521457672119e-02,5.363427847623825073e-02,1.824214123189449310e-02,2.793822437524795532e-02,-1.341135799884796143e-02,-7.098738104104995728e-02,-1.127626895904541016e-01,-9.461964666843414307e-02,-1.151954233646392822e-01,-1.756794154644012451e-01,-7.902960479259490967e-02,-4.299004375934600830e-02,-2.754902094602584839e-02,8.643480390310287476e-02,-3.890223801136016846e-03,-1.915955543518066406e-02,-1.980377733707427979e-02,-5.788436532020568848e-02,3.385251760482788086e-02,4.438268393278121948e-02
